correct,example_id,failure_reason,label,model_seed,oracle_substitution,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,F2:test:479,symbol_mismatch,failure,37,,28,test,F2,28,10.046406269073486,reversed_predicate_control,1,28
1,F2:test:701,symbol_mismatch,failure,37,,28,test,F2,28,12.356666088104248,reversed_functor_control,1,28
1,F2:test:233,symbol_mismatch,failure,37,,28,test,F2,28,6.030574798583984,reversed_functor_control,1,28
1,F2:test:700,,binding,37,16=18,18,test,F2,18,7.203088760375977,reversed_functor_control,1,18
1,F2:test:560,,binding,37,16=20,20,test,F2,20,4.1924848556518555,reversed_predicate_control,1,20
1,F2:test:467,symbol_mismatch,failure,37,,28,test,F2,28,12.818735122680664,reversed_predicate_control,1,28
1,F2:test:382,,binding,37,20=27,27,test,F2,27,3.401759147644043,reversed_predicate_control,1,27
1,F2:test:195,symbol_mismatch,failure,37,,28,test,F2,28,9.350627899169922,canonical_functor_control,1,28
1,F2:test:91,symbol_mismatch,failure,37,,28,test,F2,28,8.655794143676758,reversed_predicate_control,1,28
1,F2:test:609,symbol_mismatch,failure,37,,28,test,F2,28,7.607062339782715,reversed_functor_control,1,28
1,F2:test:202,,binding,37,18=21,21,test,F2,21,9.251178741455078,canonical_functor_control,1,21
1,F2:test:723,symbol_mismatch,failure,37,,28,test,F2,28,5.167802810668945,canonical_predicate_control,1,28
1,F2:test:691,symbol_mismatch,failure,37,,28,test,F2,28,14.306100845336914,canonical_functor_control,1,28
1,F2:test:15,symbol_mismatch,failure,37,,28,test,F2,28,7.526890754699707,canonical_functor_control,1,28
1,F2:test:583,symbol_mismatch,failure,37,,28,test,F2,28,9.455277442932129,canonical_functor_control,1,28
1,F2:test:163,symbol_mismatch,failure,37,,28,test,F2,28,7.505867958068848,canonical_predicate_control,1,28
1,F2:test:507,symbol_mismatch,failure,37,,28,test,F2,28,8.18580150604248,reversed_functor_control,1,28
1,F2:test:725,symbol_mismatch,failure,37,,28,test,F2,28,7.38273811340332,canonical_predicate_control,1,28
1,F2:test:662,,binding,37,20=23,23,test,F2,23,8.090606212615967,reversed_predicate_control,1,23
1,F2:test:637,symbol_mismatch,failure,37,,28,test,F2,28,8.902204990386963,canonical_predicate_control,1,28
1,F2:test:16,,binding,37,26=24,24,test,F2,24,8.14334774017334,canonical_functor_control,1,24
1,F2:test:359,symbol_mismatch,failure,37,,28,test,F2,28,5.931300163269043,canonical_predicate_control,1,28
1,F2:test:38,,binding,37,25=23,23,test,F2,23,5.257219314575195,reversed_functor_control,1,23
1,F2:test:165,symbol_mismatch,failure,37,,28,test,F2,28,7.90052604675293,canonical_predicate_control,1,28
1,F2:test:49,symbol_mismatch,failure,37,,28,test,F2,28,9.116271018981934,canonical_predicate_control,1,28
1,F2:test:585,symbol_mismatch,failure,37,,28,test,F2,28,7.602386474609375,canonical_functor_control,1,28
1,F2:test:545,symbol_mismatch,failure,37,,28,test,F2,28,13.178764820098877,canonical_predicate_control,1,28
1,F2:test:353,symbol_mismatch,failure,37,,28,test,F2,28,10.444122314453125,canonical_predicate_control,1,28
1,F2:test:138,,binding,37,18=25,25,test,F2,25,6.842442512512207,reversed_functor_control,1,25
1,F2:test:31,symbol_mismatch,failure,37,,28,test,F2,28,14.002513408660889,reversed_functor_control,1,28
1,F2:test:536,,binding,37,25=20,20,test,F2,20,7.539098739624023,canonical_predicate_control,1,20
1,F2:test:441,symbol_mismatch,failure,37,,28,test,F2,28,9.00180435180664,canonical_predicate_control,1,28
1,F2:test:231,symbol_mismatch,failure,37,,28,test,F2,28,13.08044719696045,reversed_functor_control,1,28
1,F2:test:688,,binding,37,16=24,24,test,F2,24,7.723507881164551,canonical_functor_control,1,24
1,F2:test:210,,binding,37,21=25,25,test,F2,25,6.437587738037109,canonical_functor_control,1,25
1,F2:test:158,,binding,37,27=23,23,test,F2,23,5.735838890075684,canonical_predicate_control,1,23
1,F2:test:685,symbol_mismatch,failure,37,,28,test,F2,28,14.451969146728516,canonical_functor_control,1,28
1,F2:test:241,symbol_mismatch,failure,37,,28,test,F2,28,14.488408088684082,canonical_predicate_control,1,28
1,F2:test:2,,binding,37,27=17,17,test,F2,17,6.9951581954956055,canonical_functor_control,1,17
1,F2:test:102,,binding,37,18=19,19,test,F2,19,8.228734970092773,canonical_functor_control,1,19
1,F2:test:18,,binding,37,22=25,25,test,F2,25,5.592670440673828,canonical_functor_control,1,25
1,F2:test:655,symbol_mismatch,failure,37,,28,test,F2,28,2.6190576553344727,reversed_predicate_control,1,28
1,F2:test:196,,binding,37,17=18,18,test,F2,18,9.270446300506592,canonical_functor_control,1,18
1,F2:test:186,,binding,37,16=25,25,test,F2,25,6.802935600280762,reversed_predicate_control,1,25
1,F2:test:268,,binding,37,25=18,18,test,F2,18,7.052202224731445,reversed_predicate_control,1,18
1,F2:test:465,symbol_mismatch,failure,37,,28,test,F2,28,6.723318099975586,reversed_predicate_control,1,28
1,F2:test:54,,binding,37,17=19,19,test,F2,19,10.226970672607422,canonical_predicate_control,1,19
1,F2:test:672,,binding,37,20=16,16,test,F2,16,7.470834732055664,canonical_functor_control,1,16
1,F2:test:19,symbol_mismatch,failure,37,,28,test,F2,28,14.100235939025879,canonical_functor_control,1,28
1,F2:test:732,,binding,37,24=22,22,test,F2,22,6.07529354095459,canonical_predicate_control,1,22
1,F2:test:393,symbol_mismatch,failure,37,,28,test,F2,28,9.097014427185059,canonical_functor_control,1,28
1,F2:test:307,symbol_mismatch,failure,37,,28,test,F2,28,16.236077308654785,canonical_functor_control,1,28
1,F2:test:160,,binding,37,21=24,24,test,F2,24,7.987820625305176,canonical_predicate_control,1,24
1,F2:test:569,symbol_mismatch,failure,37,,28,test,F2,28,9.400821685791016,reversed_predicate_control,1,28
1,F2:test:132,,binding,37,25=22,22,test,F2,22,6.3543548583984375,reversed_functor_control,1,22
1,F2:test:271,symbol_mismatch,failure,37,,28,test,F2,28,10.663614273071289,reversed_predicate_control,1,28
1,F2:test:754,,binding,37,19=21,21,test,F2,21,7.800065994262695,reversed_predicate_control,1,21
1,F2:test:407,symbol_mismatch,failure,37,,28,test,F2,28,2.7052078247070312,canonical_functor_control,1,28
1,F2:test:624,,binding,37,21=16,16,test,F2,16,7.22556209564209,canonical_predicate_control,1,16
1,F2:test:1,symbol_mismatch,failure,37,,28,test,F2,28,15.34708833694458,canonical_functor_control,1,28
1,F2:test:151,symbol_mismatch,failure,37,,28,test,F2,28,4.395684242248535,canonical_predicate_control,1,28
1,F2:test:208,,binding,37,19=24,24,test,F2,24,8.647247314453125,canonical_functor_control,1,24
1,F2:test:472,,binding,37,20=24,24,test,F2,24,5.241400718688965,reversed_predicate_control,1,24
1,F2:test:300,,binding,37,21=22,22,test,F2,22,2.573927879333496,canonical_functor_control,1,22
1,F2:test:618,,binding,37,27=25,25,test,F2,25,8.404613018035889,reversed_functor_control,1,25
1,F2:test:270,,binding,37,17=19,19,test,F2,19,6.887199401855469,reversed_predicate_control,1,19
1,F2:test:639,symbol_mismatch,failure,37,,28,test,F2,28,7.511754035949707,canonical_predicate_control,1,28
1,F2:test:427,symbol_mismatch,failure,37,,28,test,F2,28,13.41918659210205,reversed_functor_control,1,28
1,F2:test:209,symbol_mismatch,failure,37,,28,test,F2,28,7.68834114074707,canonical_functor_control,1,28
1,F2:test:667,symbol_mismatch,failure,37,,28,test,F2,28,11.816370010375977,reversed_predicate_control,1,28
1,F2:test:179,symbol_mismatch,failure,37,,28,test,F2,28,12.498669624328613,reversed_predicate_control,1,28
1,F2:test:442,,binding,37,18=21,21,test,F2,21,9.772789001464844,canonical_predicate_control,1,21
1,F2:test:52,,binding,37,19=18,18,test,F2,18,3.7797975540161133,canonical_predicate_control,1,18
1,F2:test:44,,binding,37,21=26,26,test,F2,26,8.25657844543457,reversed_functor_control,1,26
1,F2:test:188,,binding,37,27=26,26,test,F2,26,3.7687320709228516,reversed_predicate_control,1,26
1,F2:test:391,symbol_mismatch,failure,37,,28,test,F2,28,9.1422119140625,canonical_functor_control,1,28
1,F2:test:493,symbol_mismatch,failure,37,,28,test,F2,28,12.167192935943604,canonical_functor_control,1,28
1,F2:test:767,symbol_mismatch,failure,37,,28,test,F2,28,9.226029872894287,reversed_predicate_control,1,28
1,F2:test:256,,binding,37,18=24,24,test,F2,24,9.498176574707031,canonical_predicate_control,1,24
1,F2:test:748,,binding,37,27=18,18,test,F2,18,7.382473945617676,reversed_predicate_control,1,18
1,F2:test:527,symbol_mismatch,failure,37,,28,test,F2,28,10.817272663116455,reversed_functor_control,1,28
1,F2:test:702,,binding,37,27=19,19,test,F2,19,6.163695335388184,reversed_functor_control,1,19
1,F2:test:475,symbol_mismatch,failure,37,,28,test,F2,28,13.338271617889404,reversed_predicate_control,1,28
1,F2:test:664,,binding,37,19=24,24,test,F2,24,8.308244705200195,reversed_predicate_control,1,24
1,F2:test:375,symbol_mismatch,failure,37,,28,test,F2,28,12.336626529693604,reversed_predicate_control,1,28
1,F2:test:251,symbol_mismatch,failure,37,,28,test,F2,28,3.156095504760742,canonical_predicate_control,1,28
1,F2:test:319,symbol_mismatch,failure,37,,28,test,F2,28,14.3206148147583,reversed_functor_control,1,28
1,F2:test:530,,binding,37,18=17,17,test,F2,17,6.9394073486328125,canonical_predicate_control,1,17
1,F2:test:763,symbol_mismatch,failure,37,,28,test,F2,28,10.035004615783691,reversed_predicate_control,1,28
1,F2:test:247,symbol_mismatch,failure,37,,28,test,F2,28,6.8861494064331055,canonical_predicate_control,1,28
1,F2:test:296,,binding,37,23=20,20,test,F2,20,6.404068946838379,canonical_functor_control,1,20
1,F2:test:24,,binding,37,18=16,16,test,F2,16,8.403812408447266,reversed_functor_control,1,16
1,F2:test:461,symbol_mismatch,failure,37,,28,test,F2,28,4.447593688964844,reversed_predicate_control,1,28
1,F2:test:316,,binding,37,20=18,18,test,F2,18,8.639911651611328,reversed_functor_control,1,18
1,F2:test:499,symbol_mismatch,failure,37,,28,test,F2,28,8.510357856750488,canonical_functor_control,1,28
1,F2:test:403,symbol_mismatch,failure,37,,28,test,F2,28,12.889431953430176,canonical_functor_control,1,28
1,F2:test:226,,binding,37,24=21,21,test,F2,21,8.737180233001709,reversed_functor_control,1,21
1,F2:test:534,,binding,37,22=19,19,test,F2,19,10.317465782165527,canonical_predicate_control,1,19
1,F2:test:192,,binding,37,22=16,16,test,F2,16,6.900946617126465,canonical_functor_control,1,16
1,F2:test:72,,binding,37,22=16,16,test,F2,16,3.035839080810547,reversed_predicate_control,1,16
1,F2:test:155,symbol_mismatch,failure,37,,28,test,F2,28,13.073712825775146,canonical_predicate_control,1,28
1,F2:test:116,,binding,37,19=26,26,test,F2,26,6.977362632751465,canonical_functor_control,1,26
1,F2:test:634,,binding,37,27=21,21,test,F2,21,4.695496559143066,canonical_predicate_control,1,21
1,F2:test:287,symbol_mismatch,failure,37,,28,test,F2,28,12.257518291473389,reversed_predicate_control,1,28
1,F2:test:22,,binding,37,23=27,27,test,F2,27,5.700858116149902,canonical_functor_control,1,27
1,F2:test:574,,binding,37,21=27,27,test,F2,27,3.3307933807373047,reversed_predicate_control,1,27
1,F2:test:78,,binding,37,22=19,19,test,F2,19,9.618856430053711,reversed_predicate_control,1,19
1,F2:test:232,,binding,37,17=24,24,test,F2,24,9.619147300720215,reversed_functor_control,1,24
1,F2:test:587,symbol_mismatch,failure,37,,28,test,F2,28,13.396796226501465,canonical_functor_control,1,28
1,F2:test:223,symbol_mismatch,failure,37,,28,test,F2,28,12.665412425994873,reversed_functor_control,1,28
1,F2:test:146,,binding,37,24=17,17,test,F2,17,8.243531703948975,canonical_predicate_control,1,17
1,F2:test:81,symbol_mismatch,failure,37,,28,test,F2,28,10.587502479553223,reversed_predicate_control,1,28
1,F2:test:710,,binding,37,17=23,23,test,F2,23,9.242195129394531,reversed_functor_control,1,23
1,F2:test:225,symbol_mismatch,failure,37,,28,test,F2,28,14.915487289428711,reversed_functor_control,1,28
1,F2:test:619,symbol_mismatch,failure,37,,28,test,F2,28,8.884217262268066,reversed_functor_control,1,28
1,F2:test:302,,binding,37,22=23,23,test,F2,23,10.172845840454102,canonical_functor_control,1,23
1,F2:test:371,symbol_mismatch,failure,37,,28,test,F2,28,7.196032524108887,reversed_predicate_control,1,28
1,F2:test:762,,binding,37,24=25,25,test,F2,25,7.6128644943237305,reversed_predicate_control,1,25
1,F2:test:261,symbol_mismatch,failure,37,,28,test,F2,28,9.096599578857422,canonical_predicate_control,1,28
1,F2:test:244,,binding,37,25=18,18,test,F2,18,6.906795501708984,canonical_predicate_control,1,18
1,F2:test:450,,binding,37,27=25,25,test,F2,25,6.8402204513549805,canonical_predicate_control,1,25
1,F2:test:367,symbol_mismatch,failure,37,,28,test,F2,28,10.659493923187256,reversed_predicate_control,1,28
1,F2:test:389,symbol_mismatch,failure,37,,28,test,F2,28,11.556294918060303,canonical_functor_control,1,28
1,F2:test:126,,binding,37,17=19,19,test,F2,19,7.526348114013672,reversed_functor_control,1,19
1,F2:test:104,,binding,37,17=20,20,test,F2,20,8.430697441101074,canonical_functor_control,1,20
1,F2:test:581,symbol_mismatch,failure,37,,28,test,F2,28,11.695866107940674,canonical_functor_control,1,28
1,F2:test:350,,binding,37,19=23,23,test,F2,23,8.810040473937988,canonical_predicate_control,1,23
1,F2:test:614,,binding,37,19=23,23,test,F2,23,5.358982563018799,reversed_functor_control,1,23
1,F2:test:757,symbol_mismatch,failure,37,,28,test,F2,28,8.995070457458496,reversed_predicate_control,1,28
1,F2:test:13,symbol_mismatch,failure,37,,28,test,F2,28,5.495251655578613,canonical_functor_control,1,28
1,F2:test:408,,binding,37,18=16,16,test,F2,16,8.320375442504883,reversed_functor_control,1,16
1,F2:test:747,symbol_mismatch,failure,37,,28,test,F2,28,5.359294891357422,reversed_predicate_control,1,28
1,F2:test:515,symbol_mismatch,failure,37,,28,test,F2,28,8.806893348693848,reversed_functor_control,1,28
1,F2:test:141,symbol_mismatch,failure,37,,28,test,F2,28,13.764691829681396,reversed_functor_control,1,28
1,F2:test:272,,binding,37,16=20,20,test,F2,20,5.858184814453125,reversed_predicate_control,1,20
1,F2:test:451,symbol_mismatch,failure,37,,28,test,F2,28,11.234944820404053,canonical_predicate_control,1,28
1,F2:test:285,symbol_mismatch,failure,37,,28,test,F2,28,7.755677223205566,reversed_predicate_control,1,28
1,F2:test:87,symbol_mismatch,failure,37,,28,test,F2,28,11.495842933654785,reversed_predicate_control,1,28
1,F2:test:150,,binding,37,26=19,19,test,F2,19,8.997371673583984,canonical_predicate_control,1,19
1,F2:test:480,,binding,37,26=16,16,test,F2,16,7.934736251831055,canonical_functor_control,1,16
1,F2:test:113,symbol_mismatch,failure,37,,28,test,F2,28,13.796680450439453,canonical_functor_control,1,28
1,F2:test:511,symbol_mismatch,failure,37,,28,test,F2,28,9.40218448638916,reversed_functor_control,1,28
1,F2:test:674,,binding,37,20=17,17,test,F2,17,7.2168121337890625,canonical_functor_control,1,17
1,F2:test:206,,binding,37,17=23,23,test,F2,23,9.683650493621826,canonical_functor_control,1,23
1,F2:test:97,symbol_mismatch,failure,37,,28,test,F2,28,9.175165176391602,canonical_functor_control,1,28
1,F2:test:406,,binding,37,21=27,27,test,F2,27,5.068302154541016,canonical_functor_control,1,27
1,F2:test:193,symbol_mismatch,failure,37,,28,test,F2,28,14.751894474029541,canonical_functor_control,1,28
1,F2:test:727,symbol_mismatch,failure,37,,28,test,F2,28,8.020261764526367,canonical_predicate_control,1,28
1,F2:test:690,,binding,37,18=25,25,test,F2,25,8.337935447692871,canonical_functor_control,1,25
1,F2:test:395,symbol_mismatch,failure,37,,28,test,F2,28,2.4783172607421875,canonical_functor_control,1,28
1,F2:test:83,symbol_mismatch,failure,37,,28,test,F2,28,10.983593940734863,reversed_predicate_control,1,28
1,F2:test:487,symbol_mismatch,failure,37,,28,test,F2,28,9.218538284301758,canonical_functor_control,1,28
1,F2:test:172,,binding,37,17=18,18,test,F2,18,6.030138969421387,reversed_predicate_control,1,18
1,F2:test:425,symbol_mismatch,failure,37,,28,test,F2,28,8.883583068847656,reversed_functor_control,1,28
1,F2:test:697,symbol_mismatch,failure,37,,28,test,F2,28,13.738681316375732,reversed_functor_control,1,28
1,F2:test:214,,binding,37,24=27,27,test,F2,27,7.025334358215332,canonical_functor_control,1,27
1,F2:test:627,symbol_mismatch,failure,37,,28,test,F2,28,4.934366226196289,canonical_predicate_control,1,28
1,F2:test:354,,binding,37,22=25,25,test,F2,25,4.669207572937012,canonical_predicate_control,1,25
1,F2:test:115,symbol_mismatch,failure,37,,28,test,F2,28,14.274751663208008,canonical_functor_control,1,28
1,F2:test:695,symbol_mismatch,failure,37,,28,test,F2,28,10.762228012084961,canonical_functor_control,1,28
1,F2:test:404,,binding,37,17=26,26,test,F2,26,9.57370662689209,canonical_functor_control,1,26
1,F2:test:3,symbol_mismatch,failure,37,,28,test,F2,28,11.501903533935547,canonical_functor_control,1,28
0,F2:test:252,,binding,37,19=22,28,test,F2,22,-1.420827865600586,canonical_predicate_control,0,28
1,F2:test:571,symbol_mismatch,failure,37,,28,test,F2,28,6.3489885330200195,reversed_predicate_control,1,28
1,F2:test:737,symbol_mismatch,failure,37,,28,test,F2,28,12.261520862579346,canonical_predicate_control,1,28
1,F2:test:329,symbol_mismatch,failure,37,,28,test,F2,28,12.02934741973877,reversed_functor_control,1,28
1,F2:test:171,symbol_mismatch,failure,37,,28,test,F2,28,10.16177225112915,reversed_predicate_control,1,28
1,F2:test:20,,binding,37,21=26,26,test,F2,26,8.269515991210938,canonical_functor_control,1,26
1,F2:test:203,symbol_mismatch,failure,37,,28,test,F2,28,12.836942672729492,canonical_functor_control,1,28
1,F2:test:418,,binding,37,19=21,21,test,F2,21,7.6754255294799805,reversed_functor_control,1,21
1,F2:test:557,symbol_mismatch,failure,37,,28,test,F2,28,7.943453788757324,reversed_predicate_control,1,28
1,F2:test:234,,binding,37,17=25,25,test,F2,25,6.764150619506836,reversed_functor_control,1,25
1,F2:test:559,symbol_mismatch,failure,37,,28,test,F2,28,7.5049896240234375,reversed_predicate_control,1,28
1,F2:test:682,,binding,37,26=21,21,test,F2,21,7.700603008270264,canonical_functor_control,1,21
1,F2:test:742,,binding,37,20=27,27,test,F2,27,9.02424144744873,canonical_predicate_control,1,27
1,F2:test:35,symbol_mismatch,failure,37,,28,test,F2,28,12.412740230560303,reversed_functor_control,1,28
0,F2:test:325,symbol_mismatch,failure,37,,22,test,F2,28,-0.4692096710205078,reversed_functor_control,0,22
1,F2:test:29,symbol_mismatch,failure,37,,28,test,F2,28,14.051820278167725,reversed_functor_control,1,28
1,F2:test:673,symbol_mismatch,failure,37,,28,test,F2,28,15.48255968093872,canonical_functor_control,1,28
1,F2:test:135,symbol_mismatch,failure,37,,28,test,F2,28,14.303990364074707,reversed_functor_control,1,28
1,F2:test:370,,binding,37,16=21,21,test,F2,21,9.464489936828613,reversed_predicate_control,1,21
1,F2:test:103,symbol_mismatch,failure,37,,28,test,F2,28,7.756043434143066,canonical_functor_control,1,28
1,F2:test:586,,binding,37,20=21,21,test,F2,21,6.474794387817383,canonical_functor_control,1,21
1,F2:test:402,,binding,37,21=25,25,test,F2,25,5.649555206298828,canonical_functor_control,1,25
1,F2:test:159,symbol_mismatch,failure,37,,28,test,F2,28,3.1771554946899414,canonical_predicate_control,1,28
1,F2:test:349,symbol_mismatch,failure,37,,28,test,F2,28,9.723105907440186,canonical_predicate_control,1,28
1,F2:test:504,,binding,37,27=16,16,test,F2,16,5.022705078125,reversed_functor_control,1,16
1,F2:test:85,symbol_mismatch,failure,37,,28,test,F2,28,14.173981666564941,reversed_predicate_control,1,28
1,F2:test:217,symbol_mismatch,failure,37,,28,test,F2,28,8.995954513549805,reversed_functor_control,1,28
1,F2:test:445,symbol_mismatch,failure,37,,28,test,F2,28,1.7073898315429688,canonical_predicate_control,1,28
1,F2:test:90,,binding,37,18=25,25,test,F2,25,7.641485214233398,reversed_predicate_control,1,25
1,F2:test:161,symbol_mismatch,failure,37,,28,test,F2,28,10.73311996459961,canonical_predicate_control,1,28
1,F2:test:106,,binding,37,18=21,21,test,F2,21,8.877202033996582,canonical_functor_control,1,21
1,F2:test:33,symbol_mismatch,failure,37,,28,test,F2,28,13.524963855743408,reversed_functor_control,1,28
1,F2:test:464,,binding,37,25=20,20,test,F2,20,7.189162254333496,reversed_predicate_control,1,20
1,F2:test:313,symbol_mismatch,failure,37,,28,test,F2,28,14.396081447601318,reversed_functor_control,1,28
1,F2:test:428,,binding,37,27=26,26,test,F2,26,8.637842178344727,reversed_functor_control,1,26
1,F2:test:670,,binding,37,17=27,27,test,F2,27,5.941127777099609,reversed_predicate_control,1,27
1,F2:test:348,,binding,37,27=22,22,test,F2,22,2.83731746673584,canonical_predicate_control,1,22
1,F2:test:346,,binding,37,24=21,21,test,F2,21,7.260725021362305,canonical_predicate_control,1,21
1,F2:test:601,symbol_mismatch,failure,37,,28,test,F2,28,14.313704490661621,reversed_functor_control,1,28
1,F2:test:384,,binding,37,26=16,16,test,F2,16,4.852451324462891,canonical_functor_control,1,16
1,F2:test:721,symbol_mismatch,failure,37,,28,test,F2,28,8.727717399597168,canonical_predicate_control,1,28
1,F2:test:478,,binding,37,18=27,27,test,F2,27,4.111244201660156,reversed_predicate_control,1,27
1,F2:test:458,,binding,37,26=17,17,test,F2,17,7.9326019287109375,reversed_predicate_control,1,17
1,F2:test:568,,binding,37,19=24,24,test,F2,24,7.827012062072754,reversed_predicate_control,1,24
1,F2:test:596,,binding,37,16=26,26,test,F2,26,7.487316131591797,canonical_functor_control,1,26
1,F2:test:726,,binding,37,20=19,19,test,F2,19,5.990555763244629,canonical_predicate_control,1,19
1,F2:test:409,symbol_mismatch,failure,37,,28,test,F2,28,13.775769710540771,reversed_functor_control,1,28
1,F2:test:5,symbol_mismatch,failure,37,,28,test,F2,28,13.160794258117676,canonical_functor_control,1,28
1,F2:test:717,symbol_mismatch,failure,37,,28,test,F2,28,7.371173858642578,reversed_functor_control,1,28
1,F2:test:692,,binding,37,27=26,26,test,F2,26,5.58991813659668,canonical_functor_control,1,26
1,F2:test:611,symbol_mismatch,failure,37,,28,test,F2,28,13.290635108947754,reversed_functor_control,1,28
1,F2:test:416,,binding,37,26=20,20,test,F2,20,7.372296333312988,reversed_functor_control,1,20
1,F2:test:423,symbol_mismatch,failure,37,,28,test,F2,28,13.089922904968262,reversed_functor_control,1,28
1,F2:test:320,,binding,37,27=20,20,test,F2,20,2.5619916915893555,reversed_functor_control,1,20
1,F2:test:112,,binding,37,22=24,24,test,F2,24,7.396684646606445,canonical_functor_control,1,24
1,F2:test:105,symbol_mismatch,failure,37,,28,test,F2,28,15.61858606338501,canonical_functor_control,1,28
1,F2:test:68,,binding,37,19=26,26,test,F2,26,8.863261222839355,canonical_predicate_control,1,26
1,F2:test:765,symbol_mismatch,failure,37,,28,test,F2,28,15.113870620727539,reversed_predicate_control,1,28
1,F2:test:332,,binding,37,21=26,26,test,F2,26,9.118619918823242,reversed_functor_control,1,26
1,F2:test:117,symbol_mismatch,failure,37,,28,test,F2,28,8.994770050048828,canonical_functor_control,1,28
1,F2:test:440,,binding,37,26=20,20,test,F2,20,6.860655784606934,canonical_predicate_control,1,20
1,F2:test:595,symbol_mismatch,failure,37,,28,test,F2,28,13.896737575531006,canonical_functor_control,1,28
1,F2:test:218,,binding,37,22=17,17,test,F2,17,5.512550354003906,reversed_functor_control,1,17
1,F2:test:323,symbol_mismatch,failure,37,,28,test,F2,28,15.3028244972229,reversed_functor_control,1,28
1,F2:test:477,symbol_mismatch,failure,37,,28,test,F2,28,15.963208198547363,reversed_predicate_control,1,28
1,F2:test:452,,binding,37,24=26,26,test,F2,26,10.139313697814941,canonical_predicate_control,1,26
1,F2:test:514,,binding,37,22=21,21,test,F2,21,10.270911693572998,reversed_functor_control,1,21
1,F2:test:240,,binding,37,17=16,16,test,F2,16,7.984039306640625,canonical_predicate_control,1,16
1,F2:test:228,,binding,37,26=22,22,test,F2,22,8.486398696899414,reversed_functor_control,1,22
1,F2:test:178,,binding,37,19=21,21,test,F2,21,9.725983142852783,reversed_predicate_control,1,21
1,F2:test:607,symbol_mismatch,failure,37,,28,test,F2,28,11.786214351654053,reversed_functor_control,1,28
1,F2:test:744,,binding,37,26=16,16,test,F2,16,7.5230207443237305,reversed_predicate_control,1,16
1,F2:test:139,symbol_mismatch,failure,37,,28,test,F2,28,7.257748603820801,reversed_functor_control,1,28
1,F2:test:419,symbol_mismatch,failure,37,,28,test,F2,28,13.637024402618408,reversed_functor_control,1,28
1,F2:test:481,symbol_mismatch,failure,37,,28,test,F2,28,13.586268424987793,canonical_functor_control,1,28
1,F2:test:149,symbol_mismatch,failure,37,,28,test,F2,28,7.651922225952148,canonical_predicate_control,1,28
1,F2:test:612,,binding,37,17=22,22,test,F2,22,8.073473930358887,reversed_functor_control,1,22
1,F2:test:71,symbol_mismatch,failure,37,,28,test,F2,28,8.705877304077148,canonical_predicate_control,1,28
1,F2:test:269,symbol_mismatch,failure,37,,28,test,F2,28,7.060434341430664,reversed_predicate_control,1,28
1,F2:test:474,,binding,37,21=25,25,test,F2,25,7.105395317077637,reversed_predicate_control,1,25
1,F2:test:76,,binding,37,25=18,18,test,F2,18,7.625842094421387,reversed_predicate_control,1,18
1,F2:test:341,symbol_mismatch,failure,37,,28,test,F2,28,13.94831132888794,canonical_predicate_control,1,28
1,F2:test:678,,binding,37,27=19,19,test,F2,19,6.993351936340332,canonical_functor_control,1,19
1,F2:test:381,symbol_mismatch,failure,37,,28,test,F2,28,8.33716869354248,reversed_predicate_control,1,28
1,F2:test:630,,binding,37,23=19,19,test,F2,19,8.968375205993652,canonical_predicate_control,1,19
1,F2:test:658,,binding,37,18=21,21,test,F2,21,9.01599407196045,reversed_predicate_control,1,21
1,F2:test:0,,binding,37,19=16,16,test,F2,16,6.033231735229492,canonical_functor_control,1,16
1,F2:test:517,symbol_mismatch,failure,37,,28,test,F2,28,3.6455821990966797,reversed_functor_control,1,28
1,F2:test:376,,binding,37,19=24,24,test,F2,24,6.726866722106934,reversed_predicate_control,1,24
1,F2:test:88,,binding,37,19=24,24,test,F2,24,7.527224540710449,reversed_predicate_control,1,24
1,F2:test:100,,binding,37,25=18,18,test,F2,18,8.062021255493164,canonical_functor_control,1,18
1,F2:test:45,symbol_mismatch,failure,37,,28,test,F2,28,12.020150184631348,reversed_functor_control,1,28
1,F2:test:743,symbol_mismatch,failure,37,,28,test,F2,28,8.637965202331543,canonical_predicate_control,1,28
1,F2:test:131,symbol_mismatch,failure,37,,28,test,F2,28,10.177459716796875,reversed_functor_control,1,28
1,F2:test:521,symbol_mismatch,failure,37,,28,test,F2,28,14.711219787597656,reversed_functor_control,1,28
1,F2:test:110,,binding,37,19=23,23,test,F2,23,8.124459743499756,canonical_functor_control,1,23
1,F2:test:77,symbol_mismatch,failure,37,,28,test,F2,28,0.33664608001708984,reversed_predicate_control,1,28
1,F2:test:378,,binding,37,18=25,25,test,F2,25,7.722640037536621,reversed_predicate_control,1,25
0,F2:test:157,symbol_mismatch,failure,37,,22,test,F2,28,-4.495728492736816,canonical_predicate_control,0,22
1,F2:test:369,symbol_mismatch,failure,37,,28,test,F2,28,10.537034511566162,reversed_predicate_control,1,28
1,F2:test:333,symbol_mismatch,failure,37,,28,test,F2,28,14.754394054412842,reversed_functor_control,1,28
1,F2:test:640,,binding,37,16=24,24,test,F2,24,7.098350524902344,canonical_predicate_control,1,24
1,F2:test:498,,binding,37,17=25,25,test,F2,25,9.048683643341064,canonical_functor_control,1,25
1,F2:test:566,,binding,37,17=23,23,test,F2,23,8.772075653076172,reversed_predicate_control,1,23
