agreement,base_score,bridge_score,candidate_id,causal_utility,community_centrality,dataset,entropy_contribution,example_id,identity_id,intact_answer_logprob,is_evidence,lexical_score,persistence,removed_answer_logprob,semantic_score,split
0.7502480569487973,0.28080812567543806,0.16574347474414403,1804.05918:49:1,0.09735774993896484,0.8775677310095893,qasper,0.20702115927801842,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.07905694150420949,0.1,-4.377081871032715,0.4458772763609886,test
0.7768093873238016,0.3446060926444894,0.16894416815498323,1804.05918:49:2,-0.1704568862915039,0.8849863830539916,qasper,0.2102450841880491,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.21650635094610968,0.55,-4.109267234802246,0.4494149722158909,test
0.7334022127524513,0.28043969310533545,0.1674268028998776,1804.05918:50:0,0.3096122741699219,0.8704666243659126,qasper,0.20526072236426768,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.1543033499620919,0.1,-4.589336395263672,0.38364215567708015,test
0.7326669826812252,0.2579298174249651,0.16631050249255805,1804.05918:50:1,-0.030834197998046875,0.8840008907847934,qasper,0.20677940265408176,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.07216878364870323,0.15,-4.248889923095703,0.40991611778736115,test
0.7403116935075327,0.2961133049800992,0.16976556026305628,1804.05918:50:2,-0.07034683227539062,0.8721924414237341,qasper,0.20590379900647032,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.16666666666666666,0.15,-4.209377288818359,0.40202419087290764,test
0.737659926718035,0.24127470925450328,0.17316579263195886,1804.05918:50:3,0.09328413009643555,0.841824605398708,qasper,0.20692163820320206,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.0,0.15,-4.3730082511901855,0.4386812895536423,test
0.6976674700306202,0.2888288688584299,0.17076162243649695,1804.05918:52:0,0.17304563522338867,0.8434938275151782,qasper,0.20958696819102968,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.07537783614444091,0.4,-4.452769756317139,0.46347062289714813,test
0.726553977405545,0.23517771549522878,0.16875546388742174,1804.05918:52:1,0.15158414840698242,0.8633254133992724,qasper,0.2070099801460054,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.0,0.2,-4.431308269500732,0.4275958463549614,test
0.5771016963777088,0.2005586575716734,1.0,1804.05918:52:2,0.20066261291503906,0.0,qasper,0.2053379360428465,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.0,0.35,-4.480386734008789,0.3646521046757698,test
0.7119458269499117,0.3526888950880166,0.17528944053879797,1804.05918:52:3,0.31493616104125977,0.8616187244653701,qasper,0.20930302706459603,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,1,0.24333213169614382,0.45,-4.59466028213501,0.4421626105904579,test
0.7141057237542474,0.24375656158825196,1.0,1804.05918:0:0,-0.6686432361602783,0.0,qasper,0.20448958041956117,qasper-1804.05918-f17ca24b135f9fe6bb25dc5084b13e1637ec7744,1804.05918,-4.27972412109375,0,0.14433756729740646,0.1,-3.6110808849334717,0.3250993750989437,test
0.7206856091684142,0.22753733176474986,0.0,1805.01445:17:0,0.2396259307861328,0.8328146040439606,qasper,0.2042540997317274,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,1,0.12909944487358055,0.15,-5.499051094055176,0.3080774210393429,test
0.8010876682996266,0.29348197355866434,0.0,1805.01445:17:1,0.03309297561645508,0.8446619624441322,qasper,0.21044108363260883,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,1,0.2222222222222222,0.65,-5.292518138885498,0.35178540647029877,test
0.7675143299537377,0.23016909137497693,0.0,1805.01445:17:2,-0.013600826263427734,0.8535371146418832,qasper,0.20831976380944187,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,1,0.11547005383792514,0.35,-5.245824337005615,0.32401375845074654,test
0.6886778395242225,0.24735398130887137,0.0,1805.01445:0:0,0.24119949340820312,0.8354053383523768,qasper,0.20800021620168174,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.1203858530857692,0.25,-5.500624656677246,0.3512369953095913,test
0.7614177550543507,0.23202198760494971,0.0,1805.01445:0:1,0.14000463485717773,0.8572102923284878,qasper,0.20414415464506674,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.1846372364689991,0.0,-5.399429798126221,0.27079132944345474,test
0.7080982843999577,0.24961299463712003,0.0,1805.01445:0:2,0.03948688507080078,0.8444874619895762,qasper,0.20493286571100044,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.19364916731037085,0.15,-5.298912048339844,0.29540158063173294,test
0.6592727757834517,0.30377252455227655,0.0,1805.01445:0:3,0.2849922180175781,0.8166620311411944,qasper,0.20795701100968064,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.3086066999241838,0.35,-5.544417381286621,0.2998172901570797,test
0.6994839149806256,0.3057123966853855,0.0,1805.01445:0:4,0.3533463478088379,0.8576602358709682,qasper,0.20722608723609628,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.2946278254943948,0.25,-5.612771511077881,0.314781591296196,test
0.6878493688474656,0.2610295260350972,0.0,1805.01445:0:5,0.02764749526977539,0.8563671751455828,qasper,0.20689983801612377,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.23094010767585027,0.35,-5.287072658538818,0.2856481410562992,test
0.7147206675543054,0.25682095745772643,0.0,1805.01445:1:0,0.10416078567504883,0.8382196187973022,qasper,0.20918865069430823,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.1732050807568877,0.3,-5.363585948944092,0.32523394748568535,test
0.7653911290806557,0.24578774114733018,0.0,1805.01445:1:1,0.0804142951965332,0.8503669673746281,qasper,0.20657965826019922,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.1805787796286538,0.05,-5.339839458465576,0.299140527844429,test
0.6957599903512452,0.2387068367230235,0.0,1805.01445:1:2,0.29657840728759766,0.8393035650253295,qasper,0.20685314775144092,qasper-1805.01445-22744c3bc68f120669fc69490f8e539b09e34b94,1805.01445,-5.259425163269043,0,0.1203858530857692,0.15,-5.556003570556641,0.3355149142444134,test
