correct,example_id,label,model_seed,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,F1:test:119,binding,37,27,test,F1,27,12.53032112121582,reversed,1,27
1,F1:test:22,binding,37,26,test,F1,26,13.3636794090271,reversed,1,26
1,F1:test:663,binding,37,19,test,F1,19,10.989702224731445,predicate_distractor,1,19
1,F1:test:405,binding,37,25,test,F1,25,14.445945024490356,reversed,1,25
1,F1:test:108,binding,37,16,test,F1,16,10.561095237731934,reversed,1,16
1,F1:test:302,binding,37,18,test,F1,18,13.702140808105469,reversed,1,18
1,F1:test:411,binding,37,19,test,F1,19,11.40383243560791,constant_distractor,1,19
1,F1:test:526,binding,37,26,test,F1,26,10.087526798248291,predicate_distractor,1,26
1,F1:test:371,binding,37,27,test,F1,27,12.33958101272583,constant_distractor,1,27
1,F1:test:35,binding,37,27,test,F1,27,13.662502765655518,constant_distractor,1,27
1,F1:test:182,binding,37,18,test,F1,18,10.657083511352539,predicate_distractor,1,18
1,F1:test:321,binding,37,25,test,F1,25,11.23847770690918,constant_distractor,1,25
1,F1:test:636,binding,37,16,test,F1,16,10.54875373840332,reversed,1,16
1,F1:test:668,binding,37,24,test,F1,24,8.090486526489258,predicate_distractor,1,24
1,F1:test:331,binding,37,23,test,F1,23,9.009963035583496,predicate_distractor,1,23
1,F1:test:647,binding,37,27,test,F1,27,12.38066816329956,reversed,1,27
1,F1:test:360,binding,37,16,test,F1,16,12.271199703216553,constant_distractor,1,16
1,F1:test:417,binding,37,25,test,F1,25,11.406595706939697,constant_distractor,1,25
1,F1:test:33,binding,37,25,test,F1,25,11.175187110900879,constant_distractor,1,25
1,F1:test:714,binding,37,22,test,F1,22,12.489130973815918,predicate_distractor,1,22
1,F1:test:515,binding,37,27,test,F1,27,13.043163776397705,constant_distractor,1,27
1,F1:test:153,binding,37,25,test,F1,25,10.833227157592773,canonical,1,25
1,F1:test:756,binding,37,16,test,F1,16,11.447132587432861,predicate_distractor,1,16
1,F1:test:61,binding,37,17,test,F1,17,9.724554061889648,reversed,1,17
1,F1:test:222,binding,37,22,test,F1,22,7.9475860595703125,constant_distractor,1,22
1,F1:test:268,binding,37,20,test,F1,20,9.496569633483887,constant_distractor,1,20
1,F1:test:260,binding,37,24,test,F1,24,10.993502616882324,reversed,1,24
1,F1:test:58,binding,37,26,test,F1,26,11.629815578460693,canonical,1,26
1,F1:test:559,binding,37,23,test,F1,23,12.382377624511719,constant_distractor,1,23
1,F1:test:78,binding,37,22,test,F1,22,8.56313419342041,constant_distractor,1,22
1,F1:test:324,binding,37,16,test,F1,16,10.983031272888184,predicate_distractor,1,16
1,F1:test:468,binding,37,16,test,F1,16,8.531895160675049,predicate_distractor,1,16
1,F1:test:594,binding,37,22,test,F1,22,12.79517412185669,reversed,1,22
1,F1:test:111,binding,37,19,test,F1,19,11.086553573608398,reversed,1,19
1,F1:test:632,binding,37,24,test,F1,24,10.700363159179688,canonical,1,24
1,F1:test:689,binding,37,21,test,F1,21,12.278818130493164,reversed,1,21
1,F1:test:169,binding,37,17,test,F1,17,11.076569080352783,constant_distractor,1,17
1,F1:test:412,binding,37,20,test,F1,20,11.11274766921997,constant_distractor,1,20
1,F1:test:569,binding,37,21,test,F1,21,7.822946548461914,predicate_distractor,1,21
1,F1:test:366,binding,37,22,test,F1,22,14.085326194763184,constant_distractor,1,22
1,F1:test:208,binding,37,20,test,F1,20,12.889558792114258,reversed,1,20
1,F1:test:49,binding,37,17,test,F1,17,9.668750286102295,canonical,1,17
1,F1:test:489,binding,37,25,test,F1,25,10.786302089691162,canonical,1,25
1,F1:test:269,binding,37,21,test,F1,21,10.95219612121582,constant_distractor,1,21
1,F1:test:458,binding,37,18,test,F1,18,12.355932712554932,constant_distractor,1,18
1,F1:test:727,binding,37,23,test,F1,23,12.48770523071289,canonical,1,23
1,F1:test:712,binding,37,20,test,F1,20,11.505961418151855,predicate_distractor,1,20
1,F1:test:206,binding,37,18,test,F1,18,12.952382564544678,reversed,1,18
1,F1:test:372,binding,37,16,test,F1,16,11.77054738998413,predicate_distractor,1,16
1,F1:test:721,binding,37,17,test,F1,17,9.46752643585205,canonical,1,17
1,F1:test:560,binding,37,24,test,F1,24,10.194225311279297,constant_distractor,1,24
1,F1:test:186,binding,37,22,test,F1,22,17.810883045196533,predicate_distractor,1,22
1,F1:test:272,binding,37,24,test,F1,24,7.283651351928711,constant_distractor,1,24
1,F1:test:132,binding,37,16,test,F1,16,11.787386894226074,predicate_distractor,1,16
1,F1:test:252,binding,37,16,test,F1,16,12.999957799911499,reversed,1,16
1,F1:test:751,binding,37,23,test,F1,23,12.754656314849854,constant_distractor,1,23
1,F1:test:713,binding,37,21,test,F1,21,12.257959365844727,predicate_distractor,1,21
1,F1:test:234,binding,37,22,test,F1,22,15.625016212463379,predicate_distractor,1,22
1,F1:test:608,binding,37,24,test,F1,24,10.551013946533203,constant_distractor,1,24
1,F1:test:307,binding,37,23,test,F1,23,14.916553974151611,reversed,1,23
1,F1:test:630,binding,37,22,test,F1,22,11.027583122253418,canonical,1,22
1,F1:test:381,binding,37,25,test,F1,25,13.018126487731934,predicate_distractor,1,25
1,F1:test:333,binding,37,25,test,F1,25,12.068968772888184,predicate_distractor,1,25
1,F1:test:744,binding,37,16,test,F1,16,10.874161720275879,constant_distractor,1,16
1,F1:test:271,binding,37,23,test,F1,23,12.477139472961426,constant_distractor,1,23
1,F1:test:492,binding,37,16,test,F1,16,11.688592910766602,reversed,1,16
1,F1:test:306,binding,37,22,test,F1,22,13.569526672363281,reversed,1,22
1,F1:test:103,binding,37,23,test,F1,23,11.632866859436035,canonical,1,23
1,F1:test:264,binding,37,16,test,F1,16,11.000137329101562,constant_distractor,1,16
1,F1:test:329,binding,37,21,test,F1,21,13.587970733642578,predicate_distractor,1,21
1,F1:test:522,binding,37,22,test,F1,22,12.302435874938965,predicate_distractor,1,22
1,F1:test:247,binding,37,23,test,F1,23,9.688775062561035,canonical,1,23
1,F1:test:337,binding,37,17,test,F1,17,9.297050476074219,canonical,1,17
1,F1:test:280,binding,37,20,test,F1,20,11.833122253417969,predicate_distractor,1,20
1,F1:test:91,binding,37,23,test,F1,23,12.808021545410156,predicate_distractor,1,23
1,F1:test:617,binding,37,21,test,F1,21,13.055344581604004,predicate_distractor,1,21
1,F1:test:263,binding,37,27,test,F1,27,13.540173530578613,reversed,1,27
1,F1:test:755,binding,37,27,test,F1,27,12.492679119110107,constant_distractor,1,27
1,F1:test:161,binding,37,21,test,F1,21,12.055116653442383,reversed,1,21
1,F1:test:550,binding,37,26,test,F1,26,13.43080759048462,reversed,1,26
1,F1:test:101,binding,37,21,test,F1,21,10.160170555114746,canonical,1,21
1,F1:test:220,binding,37,20,test,F1,20,9.380708694458008,constant_distractor,1,20
1,F1:test:665,binding,37,21,test,F1,21,12.056501388549805,predicate_distractor,1,21
1,F1:test:224,binding,37,24,test,F1,24,11.685921669006348,constant_distractor,1,24
1,F1:test:432,binding,37,16,test,F1,16,10.363560199737549,canonical,1,16
1,F1:test:733,binding,37,17,test,F1,17,9.196237564086914,reversed,1,17
1,F1:test:40,binding,37,20,test,F1,20,9.677213668823242,predicate_distractor,1,20
1,F1:test:684,binding,37,16,test,F1,16,10.385650634765625,reversed,1,16
1,F1:test:96,binding,37,16,test,F1,16,11.060457706451416,canonical,1,16
1,F1:test:209,binding,37,21,test,F1,21,12.954977989196777,reversed,1,21
1,F1:test:146,binding,37,18,test,F1,18,11.360382080078125,canonical,1,18
1,F1:test:596,binding,37,24,test,F1,24,8.725689888000488,reversed,1,24
1,F1:test:204,binding,37,16,test,F1,16,8.974644660949707,reversed,1,16
1,F1:test:45,binding,37,25,test,F1,25,12.938430786132812,predicate_distractor,1,25
1,F1:test:557,binding,37,21,test,F1,21,8.4393949508667,constant_distractor,1,21
1,F1:test:586,binding,37,26,test,F1,26,11.316595077514648,canonical,1,26
1,F1:test:349,binding,37,17,test,F1,17,11.248225212097168,reversed,1,17
1,F1:test:666,binding,37,22,test,F1,22,8.017828941345215,predicate_distractor,1,22
1,F1:test:380,binding,37,24,test,F1,24,12.098465919494629,predicate_distractor,1,24
1,F1:test:89,binding,37,21,test,F1,21,13.055585384368896,predicate_distractor,1,21
1,F1:test:401,binding,37,21,test,F1,21,12.335665702819824,reversed,1,21
1,F1:test:545,binding,37,21,test,F1,21,13.179794311523438,reversed,1,21
1,F1:test:655,binding,37,23,test,F1,23,12.811958312988281,constant_distractor,1,23
1,F1:test:74,binding,37,18,test,F1,18,11.363617420196533,constant_distractor,1,18
1,F1:test:584,binding,37,24,test,F1,24,11.85020923614502,canonical,1,24
1,F1:test:678,binding,37,22,test,F1,22,10.986991882324219,canonical,1,22
1,F1:test:399,binding,37,19,test,F1,19,11.904741287231445,reversed,1,19
1,F1:test:521,binding,37,21,test,F1,21,14.085969924926758,predicate_distractor,1,21
1,F1:test:113,binding,37,21,test,F1,21,10.100284576416016,reversed,1,21
1,F1:test:125,binding,37,21,test,F1,21,14.554094791412354,constant_distractor,1,21
1,F1:test:86,binding,37,18,test,F1,18,9.20219612121582,predicate_distractor,1,18
1,F1:test:46,binding,37,26,test,F1,26,11.775259971618652,predicate_distractor,1,26
1,F1:test:677,binding,37,21,test,F1,21,9.790316581726074,canonical,1,21
1,F1:test:645,binding,37,25,test,F1,25,12.317317485809326,reversed,1,25
1,F1:test:347,binding,37,27,test,F1,27,9.74530553817749,canonical,1,27
1,F1:test:407,binding,37,27,test,F1,27,12.38415002822876,reversed,1,27
1,F1:test:142,binding,37,26,test,F1,26,7.687709808349609,predicate_distractor,1,26
1,F1:test:104,binding,37,24,test,F1,24,11.125795364379883,canonical,1,24
1,F1:test:118,binding,37,26,test,F1,26,12.793250560760498,reversed,1,26
1,F1:test:652,binding,37,20,test,F1,20,10.312403678894043,constant_distractor,1,20
1,F1:test:42,binding,37,22,test,F1,22,18.00943422317505,predicate_distractor,1,22
1,F1:test:202,binding,37,26,test,F1,26,9.180333137512207,canonical,1,26
1,F1:test:257,binding,37,21,test,F1,21,14.304572105407715,reversed,1,21
1,F1:test:709,binding,37,17,test,F1,17,9.185622692108154,predicate_distractor,1,17
1,F1:test:198,binding,37,22,test,F1,22,9.597685813903809,canonical,1,22
1,F1:test:718,binding,37,26,test,F1,26,11.247583866119385,predicate_distractor,1,26
1,F1:test:693,binding,37,25,test,F1,25,11.673792839050293,reversed,1,25
1,F1:test:312,binding,37,16,test,F1,16,11.26056957244873,constant_distractor,1,16
1,F1:test:387,binding,37,19,test,F1,19,11.266814231872559,canonical,1,19
1,F1:test:525,binding,37,25,test,F1,25,8.493586540222168,predicate_distractor,1,25
1,F1:test:133,binding,37,17,test,F1,17,9.294437408447266,predicate_distractor,1,17
1,F1:test:574,binding,37,26,test,F1,26,10.527591705322266,predicate_distractor,1,26
1,F1:test:116,binding,37,24,test,F1,24,11.326190948486328,reversed,1,24
1,F1:test:512,binding,37,24,test,F1,24,11.291293144226074,constant_distractor,1,24
1,F1:test:178,binding,37,26,test,F1,26,11.75744915008545,constant_distractor,1,26
1,F1:test:423,binding,37,19,test,F1,19,14.121007442474365,predicate_distractor,1,19
1,F1:test:232,binding,37,20,test,F1,20,7.130531311035156,predicate_distractor,1,20
1,F1:test:611,binding,37,27,test,F1,27,12.565721988677979,constant_distractor,1,27
1,F1:test:578,binding,37,18,test,F1,18,10.340728759765625,canonical,1,18
1,F1:test:524,binding,37,24,test,F1,24,9.359847068786621,predicate_distractor,1,24
1,F1:test:212,binding,37,24,test,F1,24,11.402898788452148,reversed,1,24
1,F1:test:82,binding,37,26,test,F1,26,13.061513900756836,constant_distractor,1,26
1,F1:test:443,binding,37,27,test,F1,27,11.024599075317383,canonical,1,27
1,F1:test:705,binding,37,25,test,F1,25,12.148388862609863,constant_distractor,1,25
1,F1:test:553,binding,37,17,test,F1,17,9.882452011108398,constant_distractor,1,17
1,F1:test:428,binding,37,24,test,F1,24,10.015167236328125,predicate_distractor,1,24
1,F1:test:129,binding,37,25,test,F1,25,11.638168334960938,constant_distractor,1,25
1,F1:test:251,binding,37,27,test,F1,27,11.810713768005371,canonical,1,27
1,F1:test:691,binding,37,23,test,F1,23,16.240917444229126,reversed,1,23
1,F1:test:764,binding,37,24,test,F1,24,7.247890472412109,predicate_distractor,1,24
1,F1:test:126,binding,37,22,test,F1,22,16.454923152923584,constant_distractor,1,22
1,F1:test:422,binding,37,18,test,F1,18,12.736667156219482,predicate_distractor,1,18
1,F1:test:754,binding,37,26,test,F1,26,12.102680206298828,constant_distractor,1,26
1,F1:test:447,binding,37,19,test,F1,19,13.789788246154785,reversed,1,19
1,F1:test:502,binding,37,26,test,F1,26,13.312165260314941,reversed,1,26
1,F1:test:426,binding,37,22,test,F1,22,21.4399893283844,predicate_distractor,1,22
1,F1:test:166,binding,37,26,test,F1,26,11.244297981262207,reversed,1,26
1,F1:test:601,binding,37,17,test,F1,17,9.817663192749023,constant_distractor,1,17
1,F1:test:667,binding,37,23,test,F1,23,10.134438037872314,predicate_distractor,1,23
1,F1:test:662,binding,37,18,test,F1,18,6.082675933837891,predicate_distractor,1,18
1,F1:test:341,binding,37,21,test,F1,21,10.675577163696289,canonical,1,21
1,F1:test:255,binding,37,19,test,F1,19,12.07595443725586,reversed,1,19
1,F1:test:356,binding,37,24,test,F1,24,12.341943740844727,reversed,1,24
1,F1:test:225,binding,37,25,test,F1,25,13.119131088256836,constant_distractor,1,25
1,F1:test:504,binding,37,16,test,F1,16,10.427218437194824,constant_distractor,1,16
1,F1:test:534,binding,37,22,test,F1,22,15.757300853729248,canonical,1,22
1,F1:test:188,binding,37,24,test,F1,24,9.671704292297363,predicate_distractor,1,24
1,F1:test:69,binding,37,25,test,F1,25,12.956135272979736,reversed,1,25
1,F1:test:588,binding,37,16,test,F1,16,11.748051643371582,reversed,1,16
1,F1:test:5,binding,37,21,test,F1,21,10.798053741455078,canonical,1,21
1,F1:test:275,binding,37,27,test,F1,27,6.976131439208984,constant_distractor,1,27
1,F1:test:542,binding,37,18,test,F1,18,15.794622421264648,reversed,1,18
1,F1:test:556,binding,37,20,test,F1,20,9.545242309570312,constant_distractor,1,20
1,F1:test:256,binding,37,20,test,F1,20,9.221233367919922,reversed,1,20
1,F1:test:635,binding,37,27,test,F1,27,11.947866439819336,canonical,1,27
1,F1:test:643,binding,37,23,test,F1,23,15.634605407714844,reversed,1,23
1,F1:test:291,binding,37,19,test,F1,19,13.671640396118164,canonical,1,19
1,F1:test:752,binding,37,24,test,F1,24,11.912495613098145,constant_distractor,1,24
1,F1:test:707,binding,37,27,test,F1,27,15.209471225738525,constant_distractor,1,27
1,F1:test:595,binding,37,23,test,F1,23,15.614894151687622,reversed,1,23
1,F1:test:112,binding,37,20,test,F1,20,9.48825454711914,reversed,1,20
1,F1:test:34,binding,37,26,test,F1,26,11.301320552825928,constant_distractor,1,26
1,F1:test:147,binding,37,19,test,F1,19,13.442646026611328,canonical,1,19
1,F1:test:464,binding,37,24,test,F1,24,9.26975154876709,constant_distractor,1,24
1,F1:test:424,binding,37,20,test,F1,20,10.493461608886719,predicate_distractor,1,20
1,F1:test:579,binding,37,19,test,F1,19,14.482441425323486,canonical,1,19
1,F1:test:183,binding,37,19,test,F1,19,14.167839527130127,predicate_distractor,1,19
1,F1:test:284,binding,37,24,test,F1,24,10.892683029174805,predicate_distractor,1,24
1,F1:test:350,binding,37,18,test,F1,18,11.34181022644043,reversed,1,18
1,F1:test:454,binding,37,26,test,F1,26,12.732830047607422,reversed,1,26
1,F1:test:457,binding,37,17,test,F1,17,10.074042320251465,constant_distractor,1,17
1,F1:test:367,binding,37,23,test,F1,23,13.683665037155151,constant_distractor,1,23
1,F1:test:682,binding,37,26,test,F1,26,12.766399383544922,canonical,1,26
1,F1:test:143,binding,37,27,test,F1,27,13.155531406402588,predicate_distractor,1,27
1,F1:test:719,binding,37,27,test,F1,27,9.060836791992188,predicate_distractor,1,27
1,F1:test:561,binding,37,25,test,F1,25,11.198628902435303,constant_distractor,1,25
1,F1:test:54,binding,37,22,test,F1,22,12.740728378295898,canonical,1,22
1,F1:test:695,binding,37,27,test,F1,27,13.611327171325684,reversed,1,27
1,F1:test:144,binding,37,16,test,F1,16,12.611050605773926,canonical,1,16
1,F1:test:434,binding,37,18,test,F1,18,12.576333045959473,canonical,1,18
1,F1:test:391,binding,37,23,test,F1,23,9.881829261779785,canonical,1,23
1,F1:test:471,binding,37,19,test,F1,19,15.36640214920044,predicate_distractor,1,19
1,F1:test:84,binding,37,16,test,F1,16,11.120877742767334,predicate_distractor,1,16
1,F1:test:498,binding,37,22,test,F1,22,11.528250694274902,reversed,1,22
1,F1:test:716,binding,37,24,test,F1,24,10.763829231262207,predicate_distractor,1,24
1,F1:test:527,binding,37,27,test,F1,27,10.453696250915527,predicate_distractor,1,27
1,F1:test:219,binding,37,19,test,F1,19,12.877202987670898,constant_distractor,1,19
1,F1:test:397,binding,37,17,test,F1,17,8.73953104019165,reversed,1,17
1,F1:test:314,binding,37,18,test,F1,18,8.70130443572998,constant_distractor,1,18
1,F1:test:607,binding,37,23,test,F1,23,15.258543014526367,constant_distractor,1,23
1,F1:test:299,binding,37,27,test,F1,27,12.465973854064941,canonical,1,27
1,F1:test:631,binding,37,23,test,F1,23,11.545219421386719,canonical,1,23
1,F1:test:287,binding,37,27,test,F1,27,12.94472885131836,predicate_distractor,1,27
1,F1:test:565,binding,37,17,test,F1,17,9.400607109069824,predicate_distractor,1,17
1,F1:test:304,binding,37,20,test,F1,20,10.86021614074707,reversed,1,20
1,F1:test:649,binding,37,17,test,F1,17,11.139354228973389,constant_distractor,1,17
1,F1:test:759,binding,37,19,test,F1,19,14.755731105804443,predicate_distractor,1,19
1,F1:test:473,binding,37,21,test,F1,21,12.514890670776367,predicate_distractor,1,21
1,F1:test:539,binding,37,27,test,F1,27,9.03328561782837,canonical,1,27
1,F1:test:593,binding,37,21,test,F1,21,12.07985782623291,reversed,1,21
1,F1:test:167,binding,37,27,test,F1,27,14.084811210632324,reversed,1,27
1,F1:test:477,binding,37,25,test,F1,25,9.775678634643555,predicate_distractor,1,25
1,F1:test:14,binding,37,18,test,F1,18,15.354705810546875,reversed,1,18
1,F1:test:157,binding,37,17,test,F1,17,9.867725372314453,reversed,1,17
1,F1:test:199,binding,37,23,test,F1,23,12.324944496154785,canonical,1,23
1,F1:test:71,binding,37,27,test,F1,27,14.29296064376831,reversed,1,27
1,F1:test:626,binding,37,18,test,F1,18,14.218806743621826,canonical,1,18
1,F1:test:493,binding,37,17,test,F1,17,10.327007293701172,reversed,1,17
1,F1:test:310,binding,37,26,test,F1,26,11.855084419250488,reversed,1,26
1,F1:test:305,binding,37,21,test,F1,21,12.747282981872559,reversed,1,21
1,F1:test:671,binding,37,27,test,F1,27,13.05877161026001,predicate_distractor,1,27
1,F1:test:236,binding,37,24,test,F1,24,8.167972564697266,predicate_distractor,1,24
1,F1:test:486,binding,37,22,test,F1,22,7.640894889831543,canonical,1,22
1,F1:test:282,binding,37,22,test,F1,22,14.166162014007568,predicate_distractor,1,22
1,F1:test:494,binding,37,18,test,F1,18,13.379953384399414,reversed,1,18
1,F1:test:294,binding,37,22,test,F1,22,10.359577178955078,canonical,1,22
1,F1:test:583,binding,37,23,test,F1,23,11.58044719696045,canonical,1,23
1,F1:test:193,binding,37,17,test,F1,17,9.998694896697998,canonical,1,17
1,F1:test:508,binding,37,20,test,F1,20,11.995407581329346,constant_distractor,1,20
1,F1:test:546,binding,37,22,test,F1,22,11.975894451141357,reversed,1,22
1,F1:test:62,binding,37,18,test,F1,18,14.852056503295898,reversed,1,18
1,F1:test:433,binding,37,17,test,F1,17,9.403514385223389,canonical,1,17
1,F1:test:402,binding,37,22,test,F1,22,16.650614738464355,reversed,1,22
1,F1:test:673,binding,37,17,test,F1,17,8.262966632843018,canonical,1,17
1,F1:test:318,binding,37,22,test,F1,22,16.8631649017334,constant_distractor,1,22
1,F1:test:389,binding,37,21,test,F1,21,13.898784637451172,canonical,1,21
1,F1:test:382,binding,37,26,test,F1,26,10.539632797241211,predicate_distractor,1,26
1,F1:test:661,binding,37,17,test,F1,17,7.765657424926758,predicate_distractor,1,17
1,F1:test:388,binding,37,20,test,F1,20,10.35325813293457,canonical,1,20
1,F1:test:568,binding,37,20,test,F1,20,8.895406723022461,predicate_distractor,1,20
1,F1:test:359,binding,37,27,test,F1,27,13.526649951934814,reversed,1,27
1,F1:test:572,binding,37,24,test,F1,24,8.83979606628418,predicate_distractor,1,24
1,F1:test:254,binding,37,18,test,F1,18,11.839445114135742,reversed,1,18
1,F1:test:698,binding,37,18,test,F1,18,10.48996877670288,constant_distractor,1,18
1,F1:test:610,binding,37,26,test,F1,26,13.1971435546875,constant_distractor,1,26
1,F1:test:463,binding,37,23,test,F1,23,10.28010082244873,constant_distractor,1,23
1,F1:test:452,binding,37,24,test,F1,24,10.031253814697266,reversed,1,24
1,F1:test:706,binding,37,26,test,F1,26,12.249528408050537,constant_distractor,1,26
1,F1:test:507,binding,37,19,test,F1,19,14.53474473953247,constant_distractor,1,19
1,F1:test:351,binding,37,19,test,F1,19,12.829473495483398,reversed,1,19
1,F1:test:221,binding,37,21,test,F1,21,12.467483520507812,constant_distractor,1,21
1,F1:test:12,binding,37,16,test,F1,16,12.343513488769531,reversed,1,16
1,F1:test:134,binding,37,18,test,F1,18,11.103028297424316,predicate_distractor,1,18
1,F1:test:31,binding,37,23,test,F1,23,12.462613105773926,constant_distractor,1,23
1,F1:test:750,binding,37,22,test,F1,22,14.60098648071289,constant_distractor,1,22
1,F1:test:732,binding,37,16,test,F1,16,9.163984298706055,reversed,1,16
1,F1:test:278,binding,37,18,test,F1,18,13.873984336853027,predicate_distractor,1,18
1,F1:test:27,binding,37,19,test,F1,19,14.33123254776001,constant_distractor,1,19
1,F1:test:279,binding,37,19,test,F1,19,13.425731182098389,predicate_distractor,1,19
1,F1:test:227,binding,37,27,test,F1,27,11.878053188323975,constant_distractor,1,27
1,F1:test:462,binding,37,22,test,F1,22,14.14348316192627,constant_distractor,1,22
1,F1:test:137,binding,37,21,test,F1,21,12.014853477478027,predicate_distractor,1,21
1,F1:test:613,binding,37,17,test,F1,17,8.630547523498535,predicate_distractor,1,17
1,F1:test:3,binding,37,19,test,F1,19,10.78111457824707,canonical,1,19
1,F1:test:549,binding,37,25,test,F1,25,13.120797157287598,reversed,1,25
1,F1:test:332,binding,37,24,test,F1,24,10.57524299621582,predicate_distractor,1,24
1,F1:test:370,binding,37,26,test,F1,26,10.065228462219238,constant_distractor,1,26
1,F1:test:738,binding,37,22,test,F1,22,10.977679252624512,reversed,1,22
1,F1:test:628,binding,37,20,test,F1,20,10.049629211425781,canonical,1,20
1,F1:test:228,binding,37,16,test,F1,16,11.717209815979004,predicate_distractor,1,16
1,F1:test:56,binding,37,24,test,F1,24,11.538068771362305,canonical,1,24
1,F1:test:292,binding,37,20,test,F1,20,10.454955101013184,canonical,1,20
1,F1:test:742,binding,37,26,test,F1,26,13.04423475265503,reversed,1,26
1,F1:test:250,binding,37,26,test,F1,26,11.549420356750488,canonical,1,26
1,F1:test:105,binding,37,25,test,F1,25,12.718494892120361,canonical,1,25
1,F1:test:681,binding,37,25,test,F1,25,10.833227157592773,canonical,1,25
1,F1:test:701,binding,37,21,test,F1,21,13.516523361206055,constant_distractor,1,21
1,F1:test:276,binding,37,16,test,F1,16,12.301312923431396,predicate_distractor,1,16
1,F1:test:326,binding,37,18,test,F1,18,11.491448402404785,predicate_distractor,1,18
1,F1:test:245,binding,37,21,test,F1,21,10.946601867675781,canonical,1,21
1,F1:test:336,binding,37,16,test,F1,16,10.060153007507324,canonical,1,16
1,F1:test:357,binding,37,25,test,F1,25,11.23518419265747,reversed,1,25
1,F1:test:444,binding,37,16,test,F1,16,11.527926445007324,reversed,1,16
1,F1:test:377,binding,37,21,test,F1,21,12.05023193359375,predicate_distractor,1,21
1,F1:test:453,binding,37,25,test,F1,25,7.9151740074157715,reversed,1,25
1,F1:test:567,binding,37,19,test,F1,19,14.865921020507812,predicate_distractor,1,19
1,F1:test:621,binding,37,25,test,F1,25,7.561969757080078,predicate_distractor,1,25
1,F1:test:580,binding,37,20,test,F1,20,8.92721176147461,canonical,1,20
1,F1:test:479,binding,37,27,test,F1,27,13.212055206298828,predicate_distractor,1,27
1,F1:test:363,binding,37,19,test,F1,19,15.404109001159668,constant_distractor,1,19
1,F1:test:136,binding,37,20,test,F1,20,9.66769027709961,predicate_distractor,1,20
1,F1:test:519,binding,37,19,test,F1,19,16.58208656311035,predicate_distractor,1,19
1,F1:test:616,binding,37,20,test,F1,20,10.727516174316406,predicate_distractor,1,20
1,F1:test:679,binding,37,23,test,F1,23,11.752164363861084,canonical,1,23
1,F1:test:75,binding,37,19,test,F1,19,11.837221145629883,constant_distractor,1,19
1,F1:test:138,binding,37,22,test,F1,22,16.172639846801758,predicate_distractor,1,22
1,F1:test:368,binding,37,24,test,F1,24,11.50692367553711,constant_distractor,1,24
1,F1:test:383,binding,37,27,test,F1,27,13.673834323883057,predicate_distractor,1,27
1,F1:test:50,binding,37,18,test,F1,18,8.984284400939941,canonical,1,18
1,F1:test:696,binding,37,16,test,F1,16,10.932203769683838,constant_distractor,1,16
1,F1:test:195,binding,37,19,test,F1,19,12.536282539367676,canonical,1,19
1,F1:test:229,binding,37,17,test,F1,17,4.299917221069336,predicate_distractor,1,17
1,F1:test:640,binding,37,20,test,F1,20,9.835986137390137,reversed,1,20
1,F1:test:467,binding,37,27,test,F1,27,14.726775169372559,constant_distractor,1,27
1,F1:test:537,binding,37,25,test,F1,25,14.287368535995483,canonical,1,25
1,F1:test:92,binding,37,24,test,F1,24,7.481076240539551,predicate_distractor,1,24
1,F1:test:538,binding,37,26,test,F1,26,10.881376266479492,canonical,1,26
1,F1:test:446,binding,37,18,test,F1,18,12.34958553314209,reversed,1,18
1,F1:test:564,binding,37,16,test,F1,16,12.171267032623291,predicate_distractor,1,16
1,F1:test:185,binding,37,21,test,F1,21,11.40224838256836,predicate_distractor,1,21
1,F1:test:267,binding,37,19,test,F1,19,11.450335502624512,constant_distractor,1,19
1,F1:test:505,binding,37,17,test,F1,17,10.438700675964355,constant_distractor,1,17
1,F1:test:43,binding,37,23,test,F1,23,16.040607929229736,predicate_distractor,1,23
1,F1:test:376,binding,37,20,test,F1,20,11.32848310470581,predicate_distractor,1,20
1,F1:test:529,binding,37,17,test,F1,17,10.396180629730225,canonical,1,17
1,F1:test:672,binding,37,16,test,F1,16,12.513930797576904,canonical,1,16
1,F1:test:625,binding,37,17,test,F1,17,9.433791160583496,canonical,1,17
1,F1:test:47,binding,37,27,test,F1,27,15.649813175201416,predicate_distractor,1,27
1,F1:test:619,binding,37,23,test,F1,23,11.863332271575928,predicate_distractor,1,23
1,F1:test:100,binding,37,20,test,F1,20,10.287468910217285,canonical,1,20
1,F1:test:676,binding,37,20,test,F1,20,10.062155723571777,canonical,1,20
1,F1:test:38,binding,37,18,test,F1,18,10.893436431884766,predicate_distractor,1,18
1,F1:test:296,binding,37,24,test,F1,24,9.367883682250977,canonical,1,24
1,F1:test:403,binding,37,23,test,F1,23,15.597654819488525,reversed,1,23
1,F1:test:437,binding,37,21,test,F1,21,12.647515296936035,canonical,1,21
1,F1:test:328,binding,37,20,test,F1,20,9.996548652648926,predicate_distractor,1,20
1,F1:test:487,binding,37,23,test,F1,23,13.438713073730469,canonical,1,23
1,F1:test:753,binding,37,25,test,F1,25,12.502468824386597,constant_distractor,1,25
1,F1:test:715,binding,37,23,test,F1,23,13.457900524139404,predicate_distractor,1,23
1,F1:test:36,binding,37,16,test,F1,16,10.675934791564941,predicate_distractor,1,16
1,F1:test:94,binding,37,26,test,F1,26,11.363933563232422,predicate_distractor,1,26
